date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,is_rebalance,turnover
2019-01-29,-0.006666468665718795,-0.006332946156688089,-0.00033352250903070663,1.0168460074126882,1.01845463969747,0,0.0
2019-01-30,0.024631628151543305,0.023493582286015904,0.0011380458655274005,1.041892580154659,1.0423817875797772,0,0.0
2019-01-31,0.011073713177066256,0.010409416608033288,0.0006642965690329683,1.053430199748605,1.0532323738713216,0,0.0
2019-02-01,-0.002343475944993057,-0.0021337512610472235,-0.00020972468394583367,1.0509615114157649,1.050985037965398,0,0.0
2019-02-04,0.00951322918859342,0.010024165647182172,-0.0005109364585887521,1.0609595491422534,1.0615202860786732,1,0.07157438096755497
2019-02-05,0.005291481857025625,0.0064575899564561345,-0.0011661080994305097,1.0665735973475776,1.0683751488166293,0,0.0
2019-02-06,-0.004285574973075894,-0.0040486500575662365,-0.00023692491550965714,1.0620027162318413,1.0640496717088705,0,0.0
2019-02-07,-0.012427185887912563,-0.011656725386977039,-0.0007704605009355246,1.0488050110637601,1.0516463368876572,0,0.0
2019-02-08,-0.0014447734643913987,-0.0016600941944368926,0.00021532073004549386,1.0472897254144544,1.0499005049091892,0,0.0
2019-02-11,0.00041321299417611344,-0.0003274715901295609,0.0007406845843056743,1.0477224791376627,1.0495566923213686,0,0.0
2019-02-12,0.014238000156508437,0.015198078993783263,-0.0009600788372748255,1.0626399519596021,1.0655079378397228,0,0.0
2019-02-13,0.0011728419254459393,0.0014746071956672083,-0.00030176527022126903,1.0638862606469142,1.0670791435119018,0,0.0
2019-02-14,0.00023318056498972817,0.0007908538526039292,-0.000557673287614201,1.0641343382462567,1.0679230471635817,0,0.0
2019-02-15,0.0074234485745667345,0.0066401637126733476,0.0007832848618933869,1.0720338847826585,1.075014231029285,0,0.0
2019-02-18,4.800568093088749e-05,0.00013199060030331413,-8.398491937242663e-05,1.0720853484992785,1.075156122802973,1,0.02948527167172945
2019-02-19,0.0026356769848748774,0.0026301153027747234,5.561682100153984e-06,1.0749110191781395,1.077983907374429,0,0.0
2019-02-20,0.000544898106862188,0.0010603465580924963,-0.0005154484512303083,1.075496736157535,1.0791269439002926,0,0.0
2019-02-21,-0.0035476209894254036,-0.003030969303379242,-0.0005166516860461616,1.071681281362284,1.0758561432588813,0,0.0
2019-02-22,0.008346994514349337,0.007973504440790074,0.0003734900735592635,1.0806265991389459,1.0844344869948073,0,0.0
2019-02-25,0.003612904112123408,0.0032717132852623557,0.0003411908268610522,1.0845307994226447,1.087982445712905,0,0.0
2019-02-26,0.0004074563383544033,0.0002615751333123491,0.00014588120504205419,1.0849726983710102,1.0882670348661838,0,0.0
2019-02-27,-0.0006133457383006022,-0.0015754536192761357,0.0009621078809755334,1.0843072349902918,1.086552520627365,0,0.0
2019-02-28,-0.002228692019053939,-0.003386754247997025,0.001158062228943086,1.0818906481094666,1.0828726342624584,0,0.0
2019-03-01,0.0051782762706727445,0.006941366001906747,-0.0017630897312340028,1.0874929767800345,1.090389249550323,0,0.0
2019-03-04,-0.001288749976146299,-0.0005651407152372246,-0.0007236092609090745,1.08609147023215,1.089773026189945,1,0.01028291585290304
2019-03-05,0.0007575376589382278,0.0011348632679146146,-0.00037732560897638676,1.0869142254219024,1.091009769567732,0,0.0
2019-03-06,-0.005836523306489768,-0.004955150785498564,-0.0008813725209912042,1.0805704252130721,1.0856036516510719,0,0.0
2019-03-07,-0.009524251162367447,-0.009296140225205567,-0.00022811093716187947,1.0702788010847166,1.0755117278763284,0,0.0
2019-03-08,-0.0001737476465757035,-0.0007068968751906471,0.0005331492286149436,1.0700928426618483,1.0747514519966617,0,0.0
2019-03-11,0.018143816908042912,0.016951582496204144,0.0011922344118387683,1.0895084112737121,1.0929701898980981,0,0.0
2019-03-12,0.004445091713615706,0.005127788865485368,-0.0006826971518696613,1.0943513760845793,1.098574710268165,0,0.0
2019-03-13,0.006718570385767257,0.006476349485867724,0.00024222089989953295,1.1017038528315648,1.1056894640281973,0,0.0
2019-03-14,-0.0012280144180074897,-0.0008159040712663699,-0.0004121103467411198,1.1003509446159132,1.1047873274929403,0,0.0
2019-03-15,0.00489823632639294,0.006023150709809992,-0.0011249143834170519,1.1057407235846117,1.1114416280687185,0,0.0
2019-03-18,0.004051698901728119,0.00438460515344386,-0.00033290625171574113,1.1102208520599555,1.1163148607589009,1,0.015328446685126482
2019-03-19,0.003349854142461887,0.0022568023733435067,0.0010930517691183804,1.1139399299802761,1.1188341627860603,0,0.0
2019-03-20,0.0013381302725638143,0.0015869262235510022,-0.0002487959509871879,1.1154305267224005,1.1206096700587902,0,0.0
2019-03-21,0.013868289131233507,0.013971736897630515,-0.00010344776639700792,1.130899639772791,1.136266533533792,0,0.0
2019-03-22,-0.021875353242126236,-0.02029093845124125,-0.0015844147908849852,1.106160810671368,1.1132106192376525,0,0.0
2019-03-25,-0.0020124242849520607,-0.0022458243629512463,0.0002334000779991856,1.1039347457929107,1.1107105437078726,0,0.0
2019-03-26,0.004861677046848846,0.004549116940717067,0.00031256010613177863,1.109301720007751,1.115763295858487,0,0.0
2019-03-27,-0.0054470415225054995,-0.00549849267818411,5.145115567861073e-05,1.103259307477882,1.1096282795456227,0,0.0
2019-03-28,0.0028949709649724884,0.002723370544295339,0.00017160042067714942,1.1064532111398664,1.1126502085172543,0,0.0
2019-03-29,0.007919440429286172,0.007041317442420742,0.0008781229868654308,1.1152157014332809,1.1204847318377997,0,0.0
2019-04-01,0.012418612116270461,0.012138704276319082,0.00027990783995137866,1.1290651326553551,1.1340859646437094,1,0.04052895429913952
2019-04-02,0.0025103825768058043,0.0029517997704781446,-0.00044141719367234026,1.131899518092452,1.1374335593338472,0,0.0
2019-04-03,0.004838244135454601,0.0049773625664811,-0.00013911843102649892,1.1373759242977868,1.1430949785539348,0,0.0
2019-04-04,-0.0003035864666294624,0.0012374205741153498,-0.001541007040744812,1.1370306323597,1.1445094677985652,0,0.0
2019-04-05,0.0036554775734100194,0.003210968209851469,0.0004445093635585505,1.1411870223365712,1.1481844513155406,0,0.0
2019-04-08,0.0024085193560126313,0.0023628575668429353,4.566178916969596e-05,1.1439355933686992,1.150897447634463,0,0.0
2019-04-09,-0.00514819512371549,-0.005056342911373285,-9.185221234220449e-05,1.1380463897250739,1.1450781154833989,0,0.0
2019-04-10,0.004408935656020817,0.003834875905688216,0.0005740597503326008,1.1430639630309385,1.1494693479585971,0,0.0
2019-04-11,-0.0016683911488183988,-0.0014925546244616249,-0.0001758365243567739,1.1411568852324843,1.1477537021676247,0,0.0
2019-04-12,0.004999250327446644,0.005263517573678843,-0.000264267246232199,1.146861814164651,1.1537949239492389,0,0.0
2019-04-15,0.0006353847384013546,0.0006418814809299817,-6.496742528627059e-06,1.1475905126584265,1.154535523543713,1,0.025139477293053426
2019-04-16,0.0031206427001572736,0.002646603538073644,0.0004740391620836294,1.1511717326145239,1.1575911213451555,0,0.0
2019-04-17,0.0025679744859957985,0.003620460250324445,-0.0010524857643286465,1.1541279122528776,1.1617821339861143,0,0.0
2019-04-18,0.0023655733414871417,0.002162759996594716,0.00020281334489242586,1.1568580864747693,1.164294789910258,0,0.0
2019-04-19,9.023362662440749e-05,8.278768251911866e-06,8.195485837249562e-05,1.1569624739754016,1.1643044288370006,0,0.0
2019-04-22,0.0043300484956989025,0.004441069654881655,-0.00011102115918275226,1.161972177595419,1.1694751859049528,0,0.0
2019-04-23,0.009533195708393885,0.00883661286586302,0.0006965828425308639,1.173049485772145,1.1798093853790281,0,0.0
2019-04-24,-0.0037515880010380704,-0.0034851828940804185,-0.0002664051069576519,1.1686486873966984,1.1756975338908295,0,0.0
2019-04-25,0.00279872819244477,0.003338544312516353,-0.0005398161200715827,1.1719194174251792,1.1796226522058404,0,0.0
2019-04-26,0.0015949295777087234,0.0016179562150487525,-2.3026637340029053e-05,1.1737885463667217,1.181531230007389,0,0.0
2019-04-29,0.0021208624558097964,0.0022696562679529967,-0.00014879381214320028,1.1762779904257703,1.1842128997693575,1,0.026097850048401906
2019-04-30,-0.005973844982230578,-0.0061111024482523165,0.00013725746602173856,1.1692510880549571,1.1769760534183251,0,0.0
2019-05-01,-0.00588399871060049,-0.005140717501289131,-0.0007432812093113583,1.1623712161604736,1.1709255520219193,0,0.0
2019-05-02,-0.0023310894432053376,-0.0029709397853208567,0.000639850342115519,1.159661624889396,1.1674468027137685,0,0.0
2019-05-03,0.012612789304332258,0.01161833998539724,0.0009944493189350187,1.1742881926284454,1.1810105965825621,0,0.0
2019-05-06,-0.004688669515239101,-0.004804799875725491,0.00011613036048638975,1.1687823433775633,1.1753360770148717,0,0.0
2019-05-07,-0.017533406143047214,-0.017072468548641983,-0.00046093759440523144,1.148289607858302,1.1552701888059511,0,0.0
2019-05-08,-0.0021338796440764957,-0.0021844763226203817,5.0596678543885984e-05,1.1458392960385886,1.1527465284322753,0,0.0
2019-05-09,-0.0057724870563685944,-0.006016804880906161,0.00024431782453756667,1.1392249535335273,1.1458106774935564,0,0.0
2019-05-10,0.002601933854339536,0.002829605707100621,-0.00022767185276108487,1.1421891415078345,1.149052869925849,0,0.0
2019-05-13,-0.029594229452550747,-0.028718922231686365,-0.0008753072208643811,1.1083869339758396,1.1160533099143526,1,0.027888078815148917
2019-05-14,0.007678070012031642,0.007404260305481092,0.0002738097065505497,1.116897206455327,1.1243168591357522,0,0.0
2019-05-15,0.009539391183837526,0.009718312466573831,-0.00017892128273630514,1.1275517258198398,1.1352433216842703,0,0.0
2019-05-16,0.009841192790452995,0.009587190726614382,0.0002540020638386129,1.1386481797348407,1.1461271159303725,0,0.0
2019-05-17,-0.009567439162572453,-0.008153100090024552,-0.0014143390725479005,1.1277542325476537,1.136782626838301,0,0.0
2019-05-20,-0.010268132968877155,-0.00966140563969105,-0.0006067273291861051,1.1161743021316404,1.1257997087562626,0,0.0
2019-05-21,0.007641456292453142,0.0079471499294821,-0.00030569363702895747,1.1247034992761387,1.1347466078323158,0,0.0
2019-05-22,-0.003121164629135298,-0.0020326362525041274,-0.0010885283766311708,1.1211931144959333,1.1324400807398298,0,0.0
2019-05-23,-0.01383551787118556,-0.013468448322100422,-0.00036706954908513785,1.1056808271232745,1.1171878700345104,0,0.0
2019-05-24,0.0008742308775536807,0.0009422661395164067,-6.803526196272596e-05,1.106647447443065,1.1182405583359223,0,0.0
2019-05-27,-9.461186339412173e-05,-6.331298865255932e-05,-3.129887474156241e-05,1.106542745465942,1.1181697591841415,1,0.0463759479779524
2019-05-28,-0.004995443264338387,-0.0048724216517938715,-0.00012302161254451518,1.1010150739614015,1.1127215646391115,0,0.0
2019-05-29,-0.007463235976384904,-0.007837831361967947,0.00037459538558304306,1.0927979386508708,1.104000240662645,0,0.0
2019-05-30,0.0021690693210172553,0.0025657257947995305,-0.00039665647378227514,1.0951682931336693,1.106832802557578,0,0.0
2019-05-31,-0.015522208211066858,-0.014879455723537638,-0.00064275248752922,1.0781688628614898,1.0903637328785634,0,0.0
2019-06-03,-0.01713666875463643,-0.015618715572753428,-0.0015179531818830024,1.0596926401970694,1.0733336518638874,0,0.0
2019-06-04,0.025396131725897345,0.023208529699903717,0.0021876020259936277,1.0866047340764782,1.0982441478010765,0,0.0
2019-06-05,0.008934696581741055,0.008518423442273859,0.00041627313946719646,1.0963132176797348,1.1075994564950453,0,0.0
2019-06-06,0.009156932629235235,0.008161601459193505,0.0009953311700417293,1.1063520839545684,1.1166392418353772,0,0.0
2019-06-07,0.015145386487100454,0.015198642067115936,-5.325558001548214e-05,1.1231082138568693,1.1336106419901288,0,0.0
2019-06-10,0.009619944976921153,0.008848382765353258,0.0007715622115678951,1.1339124530773006,1.1436412628573351,1,0.055559251266963414
2019-06-11,0.002341576454579497,0.0018854239138001697,0.0004561525407793274,1.136567595778981,1.145797511443135,0,0.0
2019-06-12,-0.005192367579650452,-0.0043744289083555215,-0.0008179386712949301,1.1306661190425769,1.1407853016859564,0,0.0
2019-06-13,0.004109585240387871,0.0028073588583778348,0.001302226382010036,1.1353126878372009,1.1439878954081517,0,0.0
2019-06-14,-0.002493583038222341,-0.0020534576983744605,-0.0004401253398478803,1.1324816913757314,1.1416387646574786,0,0.0
2019-06-17,0.005624049757652434,0.004436038971555871,0.0011880107860965626,1.138850824757659,1.146703118708938,0,0.0
2019-06-18,0.01112753204986673,0.011401251598627368,-0.000273719548760638,1.151523423810167,1.1597769694742692,0,0.0
2019-06-19,0.0022345346151319066,0.0021386541031747407,9.588051195716591e-05,1.154096542760806,1.162257331248803,0,0.0
2019-06-20,0.009464834810699903,0.010419877369811781,-0.000955042559111878,1.165019875893637,1.1743679101125803,0,0.0
2019-06-21,-0.00026972682280955267,7.462829480452368e-05,-0.0003443551176140763,1.1647056387840022,1.1744555511871853,0,0.0
2019-06-24,-0.00026651065411174445,-3.4737248848101986e-05,-0.00023177340526364247,1.1643952323223623,1.1744147538324428,1,0.046243506514181215
2019-06-25,-0.016281737774712216,-0.015410035798276647,-0.0008717019764355686,1.1454368544835645,1.1563169804338607,0,0.0
2019-06-26,0.0033854781402331852,0.003090842017251879,0.00029463612298130616,1.149314705915436,1.1598909735422476,0,0.0
2019-06-27,0.0036692713075006512,0.0033811362863375273,0.0002881350211631239,1.15353185338914,1.1638127230010868,0,0.0
2019-06-28,0.003326819456219518,0.004062645988191565,-0.0007358265319720473,1.157369445602364,1.1685408820911936,0,0.0
2019-07-01,0.010403855032113274,0.010062393056667571,0.0003414619754457029,1.1694105495330083,1.1802991997495802,0,0.0
2019-07-02,0.004151526024867033,0.004179156939205051,-2.7630914338018335e-05,1.1742653878631486,1.1852318553405519,0,0.0
2019-07-03,0.008139363263059703,0.0064094008758624815,0.0017299623871972212,1.1838231604222045,1.1928284814322716,0,0.0
2019-07-04,0.0001033589959350218,0.0003338962953161934,-0.0002305372993811716,1.1839455191954302,1.1932267624431694,0,0.0
2019-07-05,-0.0018480872801124005,-0.0020056025843054213,0.00015751530419302081,1.181757484541059,1.190833623764751,0,0.0
2019-07-08,-0.004678782649255908,-0.004765130172599513,8.634752334360507e-05,1.17622829812676,1.1851591465336035,1,0.05160227252883616
2019-07-09,0.004486298764360242,0.0049060504515842955,-0.00041975168722405316,1.1815052096872518,1.190973597099654,0,0.0
2019-07-10,0.00849505111589221,0.007969042472632769,0.0005260086432594419,1.1915421568372377,1.2004645162787255,0,0.0
2019-07-11,0.0032805773998106076,0.0029290782721759405,0.00035149912763466707,1.1954511031078796,1.2039807708098758,0,0.0
2019-07-12,0.005153986651995358,0.004884932960548017,0.0002690536914473412,1.2016124421364107,1.2098621361610709,0,0.0
2019-07-15,0.00175726519784485,0.001172644054151394,0.000584621143693456,1.2037239938622744,1.211280873801383,0,0.0
2019-07-16,-0.005123105745515081,-0.005247406902312708,0.00012430115679762637,1.197557188553304,1.2049247901835582,0,0.0
2019-07-17,-0.0052881922665154015,-0.005794026019019475,0.0005058337525040736,1.1912242758900864,1.1979434245982732,0,0.0
2019-07-18,0.0005937941440645712,0.002472773685965725,-0.0018789795419011537,1.1919316178893775,1.2009056675758956,0,0.0
2019-07-19,-0.006009637796810824,-0.005595541279501202,-0.0004140965173096223,1.1847685405872956,1.1941859503401877,0,0.0
2019-07-22,0.006506295680934823,0.007705092132091381,-0.0011987964511565585,1.192476995025826,1.203387263110408,1,0.044000156885473075
2019-07-23,0.005062988046241658,0.004975499592445512,8.748845379614578e-05,1.1985144917970598,1.2093747159475678,0,0.0
2019-07-24,0.0045204480060258515,0.004352225716417116,0.00016822228960873542,1.203932314241697,1.2146381876870993,0,0.0
2019-07-25,-0.009671130152769495,-0.006776259110210487,-0.0028948710425590078,1.1922889281355407,1.206407484602175,0,0.0
2019-07-26,0.009605229516568559,0.009979754490206882,-0.0003745249736383238,1.203741136940346,1.2184471351136528,0,0.0
2019-07-29,-0.0013147902935447507,-0.0020802727735704475,0.0007654824800256968,1.2021584697775562,1.2159124327124409,0,0.0
2019-07-30,-0.002401849283967388,-0.002708207013992498,0.00030635773002510996,1.1992710663177057,1.2126194901337684,0,0.0
2019-07-31,-0.012595076210507115,-0.012756357866298373,0.00016128165579125733,1.184166155840378,1.1971508819619738,0,0.0
2019-08-01,-0.007826682379523392,-0.008263784361867085,0.000437101982343693,1.174898063454034,1.1872578852248212,0,0.0
2019-08-02,-0.010125380084053585,-0.009890700912702001,-0.00023467917135158375,1.1630017740015435,1.1755150725758154,0,0.0
2019-08-05,-0.03355855717582701,-0.033310150399466366,-0.00024840677636064207,1.1239731124731245,1.1363584887114755,1,0.05281599661027658
2019-08-06,0.014101476640050051,0.013601566410035938,0.0004999102300141129,1.1398227930627085,1.1518147441612927,0,0.0
2019-08-07,0.0016561901639298858,0.001060102447359533,0.0005960877165703529,1.141710556361202,1.153035785790483,0,0.0
2019-08-08,0.020765308146291853,0.02014947349208047,0.0006158346542113821,1.1654185278779168,1.1762688497916884,0,0.0
2019-08-09,-0.008365710427421933,-0.007976902356270018,-0.0003888080711519151,1.1556689739469377,1.166885868032178,0,0.0
2019-08-12,-0.012037009836911467,-0.011363888853519289,-0.0006731209833921777,1.141758175139325,1.153625506723118,0,0.0
2019-08-13,0.018481970714261043,0.017857218172344626,0.0006247525419164172,1.162860116295018,1.1742260490858545,0,0.0
2019-08-14,-0.030679084000328448,-0.029685569196077333,-0.0009935148042511145,1.1271846331065714,1.1393684804538797,0,0.0
2019-08-15,0.0026410839383414052,0.0030268037165224527,-0.00038571977818104746,1.1301616223366144,1.1428171252050061,0,0.0
2019-08-16,0.014084274273763357,0.013894120418575368,0.00019015385518798833,1.1460791285992848,1.1586955639590146,0,0.0
2019-08-19,0.013977881535896634,0.013260227724987054,0.0007176538109095795,1.1620988868896094,1.1740601310010437,1,0.08061971830428512
2019-08-20,-0.007619021303494101,-0.00698510715633793,-0.0006339141471561702,1.1532448307136307,1.1658591951780173,0,0.0
2019-08-21,0.007790704749956342,0.008357876124759552,-0.0005671713748032102,1.162229420694134,1.175603301910227,0,0.0
2019-08-22,-0.0026009969179331812,-0.002887304383130003,0.00028630746519682157,1.1592064655529772,1.1722089773437996,0,0.0
2019-08-23,-0.0281736834109471,-0.02772579834456468,-0.0004478850663824224,1.1265473495845648,1.139708547620277,0,0.0
2019-08-26,0.012321295209087835,0.01172946370651971,0.0005918315025681253,1.1404278720458116,1.1530767176655994,0,0.0
2019-08-27,-0.0023211734427307394,-0.00197006038824606,-0.0003511130544846795,1.137780741155869,1.1508050868995177,0,0.0
2019-08-28,0.00427032530529656,0.004262303084214292,8.022221082267834e-06,1.1426394350467057,1.155710166970739,0,0.0
2019-08-29,0.015177365851778922,0.014573740949644321,0.0006036249021346002,1.1599816917890795,1.1725531875570407,0,0.0
2019-08-30,0.0007943503900720937,0.0006022611543989245,0.00019208923567316924,1.1609031236984286,1.1732593707933732,0,0.0
2019-09-02,-3.225426830674121e-05,-7.774599612440121e-05,4.549172781766e-05,1.1608656796175987,1.1731681545748784,1,0.023414584823944797
2019-09-03,-0.008506303752257744,-0.008401526444603277,-0.00010477730765446648,1.1509910035312003,1.1633117513002513,0,0.0
2019-09-04,0.01210883714405224,0.0129224031634964,-0.0008135660194441598,1.164928166147229,1.1783445347553863,0,0.0
2019-09-05,0.017244993352852924,0.017415149842735206,-0.00017015648988228174,1.1850173446289891,1.1988655813945195,0,0.0
2019-09-06,-0.0023023172631936838,-0.0019102803239478402,-0.00039203693924584355,1.1822890587392658,1.1965754120633234,0,0.0
2019-09-09,-0.00014885698920757496,0.0004978165703881823,-0.0006466735595957573,1.182113066749609,1.1971710871311676,0,0.0
2019-09-10,-0.0017399337343741578,-0.0012942218606487458,-0.000445711873725412,1.1800562683469267,1.1956216821392658,0,0.0
2019-09-11,0.008575805020595635,0.007746118797610244,0.0008296862229853911,1.1901762008176018,1.204883109726115,0,0.0
2019-09-12,0.003937523175267666,0.004125377099751898,-0.0001878539244842322,1.194862547190973,1.209853706914857,0,0.0
2019-09-13,-0.00035246927603614414,-0.000253182564127402,-9.928671190874216e-05,1.194441394854002,1.2095473930511211,0,0.0
2019-09-16,-0.0056268312826643204,-0.0055656866838576366,-6.114459880668388e-05,1.1877204746481285,1.2028154312321218,1,0.042864569981341055
2019-09-17,0.003959867568697067,0.0032829613797350833,0.0006769061889619833,1.1924236904363652,1.2067642278398063,0,0.0
2019-09-18,0.0015613292097228977,0.001995152435917049,-0.00043382322619415136,1.1942854563746093,1.2091719064285584,0,0.0
2019-09-19,0.0021554704861578918,0.0025811597649513206,-0.0004256892787934288,1.1968597034278723,1.2122929723023412,0,0.0
2019-09-20,-0.0074401578452473836,-0.007215106008337647,-0.00022505183690973637,1.187954878315753,1.2035461499940172,0,0.0
2019-09-23,0.0003292116913713096,0.00047290807974088845,-0.00014369638836957886,1.188345966950516,1.2041153166926906,0,0.0
2019-09-24,-0.010418827819723172,-0.010374133499502985,-4.469432022018681e-05,1.1759647949305962,1.1916236636485242,0,0.0
2019-09-25,0.009533856834300573,0.00896210495843834,0.000571751875862234,1.1871762749276422,1.2023031199931011,0,0.0
2019-09-26,-0.002322335082063295,-0.002525158302417036,0.00020282322035374088,1.1844192538157845,1.1992671142876286,0,0.0
2019-09-27,-0.007339834967902892,-0.006674623689897452,-0.0006652112780054405,1.1757258119599698,1.1912624575960893,0,0.0
2019-09-30,0.005986296106395048,0.005792469704333919,0.00019382640206112856,1.182764054810294,1.198162809291625,1,0.0857742629436502
2019-10-01,-0.007951094611473981,-0.009119967681726524,0.0011688730702525425,1.1733597859074467,1.1872356031934388,0,0.0
2019-10-02,-0.01668051233155211,-0.01748767391054142,0.0008071615789893086,1.1537875435292702,1.166473614109807,0,0.0
2019-10-03,0.009440648488445412,0.00924369018817155,0.00019695830027386188,1.164680046158077,1.177256134811315,0,0.0
2019-10-04,0.015347101784838927,0.015208537864512374,0.00013856392032655235,1.1825545093732361,1.1951604793138224,0,0.0
2019-10-07,-0.0025066114967226584,-0.003115660796755187,0.0006090493000325287,1.17959030464454,1.1914367646625932,0,0.0
2019-10-08,-0.012947938858535802,-0.012868925699870429,-7.901315866537355e-05,1.1643170415018809,1.1761042534620563,0,0.0
2019-10-09,0.010145158372495173,0.010211790230118763,-6.663185762358949e-05,1.1761292222837125,1.1881143833871612,0,0.0
2019-10-10,0.006812740715967191,0.006258750484729675,0.000553990231237516,1.1841418857236037,1.1955504948601,0,0.0
2019-10-11,0.011062558875154652,0.011735327616961238,-0.0006727687418065856,1.1972415250509578,1.2095806715999031,0,0.0
2019-10-14,-0.0004003893904338755,-0.0002695661268147388,-0.00013082326361913674,1.1967621622465405,1.20925460962319,1,0.05720927827589729
2019-10-15,0.013674879128059888,0.012823628703644273,0.0008512504244156151,1.2131277401602976,1.224761641745168,0,0.0
2019-10-16,-0.0017612751980906663,-0.0014228045284011882,-0.00033847066968947814,1.2109910883594375,1.223019045335081,0,0.0
2019-10-17,0.0034943005498287395,0.0026581081851510895,0.00083619236467765,1.2152226551853296,1.226269962270082,0,0.0
2019-10-18,-0.008963530268845572,-0.008545084917541305,-0.00041844535130426685,1.204329970132189,1.2157913813106538,0,0.0
2019-10-21,0.009796162730791556,0.010439060308292584,-0.0006428975775010278,1.2161277825011734,1.2284831008624582,0,0.0
2019-10-22,-0.006682519605325761,-0.005587602498731458,-0.0010949171065943036,1.2080009847520279,1.2216188256184297,0,0.0
2019-10-23,0.004088406820089676,0.003701196342107591,0.00038721047798208515,1.212939784216763,1.2261402767472585,0,0.0
2019-10-24,0.0065098626705083346,0.00583087813333821,0.0006789845371701249,1.2208358556396102,1.2332897512753493,0,0.0
2019-10-25,0.007602355994005688,0.007191725724666217,0.00041063026933947123,1.2301170844244291,1.2421592329055635,0,0.0
2019-10-28,0.009992478904824647,0.009145864227777129,0.0008466146770475177,1.2424090034410047,1.2535198525989975,1,0.04307265157142577
2019-10-29,-0.0066815137216265285,-0.0064644657011764415,-0.000217048020450087,1.2341078306366413,1.2454165165061275,0,0.0
2019-10-30,0.006074923738661545,0.004647802897476078,0.0014271208411854672,1.241604941593044,1.2512049670001093,0,0.0
2019-10-31,-0.0006568546515377358,-0.0011151590618591685,0.00045830441032143274,1.2407893876117864,1.249809674442916,0,0.0
2019-11-01,0.009866207978799528,0.010288317000491343,-0.0004221090216918154,1.2530312737678515,1.2626681125638655,0,0.0
2019-11-04,0.005594056903373336,0.005720368893801432,-0.00012631199042809592,1.2600408020150153,1.2698910399581709,0,0.0
2019-11-05,-0.0014500657100345491,-0.0002985215179867738,-0.0011515441920477753,1.2582136600547689,1.2695119501572447,0,0.0
2019-11-06,0.0004420552457956884,0.0003354566883357688,0.0001065985574599196,1.258769860003528,1.269937816431847,0,0.0
2019-11-07,0.005049054731729959,0.004566869102500528,0.00048218562922943027,1.2651254579213378,1.2757374562078065,0,0.0
2019-11-08,0.0038081652072582193,0.002107411945770474,0.0017007532614877452,1.2699432646730104,1.2784259605626858,0,0.0
2019-11-11,-0.0012860736088326067,-0.00222457067300985,0.0009384970641772433,1.2683100241555998,1.2755820116632035,1,0.06933008858746971
2019-11-12,0.0028781693211998743,0.0023629832197478136,0.0005151861014520607,1.2719604351568947,1.2785961905521759,0,0.0
2019-11-13,0.0002455487274170254,-0.00019009550508558402,0.0004356442325026094,1.2722727634230724,1.2783531351635324,0,0.0
2019-11-14,0.0010256256467165812,2.0868665522502722e-05,0.0010047569811940786,1.273577638998858,1.2783798126875299,0,0.0
2019-11-15,0.010326612970895358,0.009219796029893375,0.001106816941001983,1.286729382365186,1.2901662138092422,0,0.0
2019-11-18,0.00415761627990331,0.002805850679445527,0.0013517656004577829,1.2920791093931374,1.2937862275568566,0,0.0
2019-11-19,0.00036505640835543226,-0.0003219955772668117,0.0006870519856222439,1.2925507911521237,1.2933696341136545,0,0.0
2019-11-20,-0.004739405694203789,-0.005608466283289343,0.0008690605890855534,1.2864248685724897,1.2861158141288977,0,0.0
2019-11-21,-0.0028777201281461077,-0.0021852760169200525,-0.0006924441112260552,1.2827228978348508,1.2833052960853002,0,0.0
2019-11-22,0.0003408857843800126,0.0006647114793792417,-0.00032382569499922914,1.2831601598360216,1.2841583238471561,0,0.0
2019-11-25,0.011068737670410432,0.009697444167230194,0.001371293503180238,1.2973631230343683,1.2966113774945478,1,0.03797240988423675
2019-11-26,0.000806335597192469,0.001253331176480911,-0.0004469955792884419,1.2984092331029558,1.2982364609577415,0,0.0
2019-11-27,0.005134345497019419,0.004966870396390199,0.00016747510062921963,1.3050757147022263,1.3046846332031867,0,0.0
2019-11-28,-0.00019630882794663277,-0.0003666884393171772,0.00017037961137054443,1.3048195168182914,1.3042062204312364,0,0.0
2019-11-29,-0.004352798038054454,-0.0044191683383377305,6.637030028327617e-05,1.2991399009854696,1.2984427135952434,0,0.0
2019-12-02,-0.00980547896491775,-0.009265420384530024,-0.0005400585803877252,1.2864012120138713,1.2864120960085537,0,0.0
2019-12-03,-0.006465937585241369,-0.007214808259279658,0.0007488706740382892,1.2780834220674107,1.277130879393434,0,0.0
2019-12-04,0.00536780525619271,0.005474624950950643,-0.00010681969475793279,1.2849439249782368,1.2841226919713908,0,0.0
2019-12-05,0.00350349025777038,0.0029556439068816297,0.0005478463508887502,1.2894457135011794,1.2879181013816046,0,0.0
2019-12-06,0.009281183930477358,0.009836025126803781,-0.0005548411963264225,1.3014132963365495,1.3005860961880593,0,0.0
2019-12-09,-0.0035643117191089466,-0.002589469420825407,-0.0009748422982835394,1.296774653673013,1.2972182682628297,1,0.025278948697119736
2019-12-10,-0.00027635245616913117,-0.0004069464169335905,0.00013059396076445934,1.2964162868123725,1.2966903699365793,0,0.0
2019-12-11,0.005298182574554399,0.004485193659109186,0.0008129889154452133,1.3032849369925303,1.302506277361647,0,0.0
2019-12-12,0.00944322601454684,0.009384369525478763,5.8856489068077195e-05,1.3155921512139053,1.3147294775776643,0,0.0
